date,sm_pct(%),0%,1%,10%,30%,70%,90%,99%,100%
30/07/2019,10.94,0.78125,1.5625,8.984375,18.359375,35.9375,55.859375,76.5625,80.859375
31/07/2019,11.13,0.78125,1.171875,8.984375,18.359375,35.9375,55.859375,77.34375,80.859375
01/08/2019,10.94,0.78125,1.171875,8.984375,18.359375,35.546875,55.859375,77.34375,80.859375
02/08/2019,10.64,0.390625,1.171875,8.984375,18.359375,35.546875,55.46875,77.34375,80.859375
03/08/2019,10.45,0.390625,1.171875,8.59375,18.359375,35.546875,55.078125,77.734375,80.859375
04/08/2019,10.25,0.390625,1.171875,8.59375,18.359375,35.546875,55.078125,77.734375,80.859375
05/08/2019,9.96,0.390625,0.78125,8.59375,18.359375,35.15625,54.6875,77.34375,80.859375
06/08/2019,9.77,0.390625,0.78125,8.59375,18.359375,35.15625,53.90625,76.5625,80.46875
07/08/2019,9.57,0.390625,0.78125,8.203125,18.359375,34.765625,53.515625,75.78125,80.46875
08/08/2019,9.47,0.390625,0.78125,8.203125,18.359375,34.765625,52.734375,75.390625,80.46875
09/08/2019,9.38,0.390625,0.78125,8.203125,18.359375,34.765625,52.734375,74.21875,80.46875
10/08/2019,9.28,0.390625,0.78125,7.8125,18.359375,34.375,52.34375,74.21875,80.46875
11/08/2019,9.18,0.390625,0.78125,7.8125,18.359375,34.375,51.953125,73.4375,80.46875
12/08/2019,9.67,0.390625,0.78125,7.8125,18.359375,33.984375,51.5625,73.046875,80.46875
13/08/2019,9.47,0,0.390625,7.421875,18.359375,33.59375,51.171875,73.046875,80.46875
14/08/2019,9.18,0,0.390625,7.421875,18.359375,33.59375,50.78125,72.265625,80.46875
15/08/2019,8.98,0,0.390625,7.421875,18.359375,33.59375,50.390625,71.875,80.46875
16/08/2019,8.79,0,0.390625,7.421875,18.359375,33.59375,50.390625,71.09375,79.6875
17/08/2019,8.59,0,0.390625,7.03125,18.359375,33.203125,50,70.703125,78.515625
18/08/2019,8.4,0,0.390625,7.03125,18.359375,33.59375,50,69.921875,77.734375
19/08/2019,8.3,0,0.390625,7.03125,18.359375,33.203125,49.609375,68.75,76.5625
20/08/2019,8.11,0,0.390625,7.03125,18.359375,33.59375,49.609375,68.75,76.953125
21/08/2019,8.01,0,0.390625,7.03125,18.359375,33.59375,49.609375,67.96875,76.953125
22/08/2019,7.91,0,0.390625,7.03125,18.359375,33.59375,49.609375,67.578125,76.953125
23/08/2019,7.71,0,0.390625,7.03125,18.359375,33.59375,49.21875,66.796875,76.953125
24/08/2019,7.52,0,0.390625,7.03125,17.96875,33.59375,48.828125,66.796875,76.953125
25/08/2019,7.32,0,0.390625,7.03125,17.96875,33.59375,48.4375,66.015625,76.953125
26/08/2019,7.13,0,0.390625,7.03125,17.96875,33.59375,48.046875,65.625,76.953125
27/08/2019,6.93,0,0.390625,7.03125,17.578125,33.59375,47.65625,65.234375,76.953125
28/08/2019,6.74,0,0.390625,7.03125,17.578125,33.59375,47.265625,64.84375,76.953125
29/08/2019,6.54,0,0.390625,7.03125,17.578125,33.59375,46.875,64.0625,80.078125
30/08/2019,6.45,0,0.390625,7.03125,17.578125,33.203125,46.484375,64.0625,85.546875
31/08/2019,6.25,0,0.390625,7.03125,17.578125,33.203125,46.484375,64.0625,85.546875
01/09/2019,5.96,0,0.78125,6.640625,17.578125,33.203125,46.09375,64.0625,85.546875
02/09/2019,5.76,0,0.78125,6.640625,17.578125,32.8125,46.09375,63.671875,85.546875
03/09/2019,5.57,0,0.78125,6.640625,17.578125,32.8125,46.09375,63.671875,85.546875
04/09/2019,5.27,0,0.78125,6.640625,17.578125,32.8125,45.703125,63.671875,85.546875
05/09/2019,5.08,0,1.171875,6.25,17.1875,32.8125,45.703125,63.671875,85.546875
06/09/2019,4.88,0,1.5625,6.25,17.1875,32.421875,45.703125,63.671875,85.546875
07/09/2019,4.79,0,1.5625,6.25,17.1875,32.03125,45.703125,64.453125,85.546875
08/09/2019,4.69,0,1.5625,6.25,17.578125,32.03125,45.703125,67.1875,85.546875
09/09/2019,4.59,0,1.5625,6.25,17.578125,32.03125,45.3125,68.359375,85.546875
10/09/2019,4.49,0,1.5625,5.859375,17.578125,32.03125,45.3125,68.359375,85.546875
11/09/2019,4.3,0,1.5625,5.859375,17.578125,31.640625,44.921875,68.75,85.546875
12/09/2019,4.1,0,1.5625,5.859375,17.578125,31.25,44.53125,68.75,85.546875
13/09/2019,3.91,0,1.5625,5.859375,17.578125,31.25,43.75,68.75,85.546875
14/09/2019,3.71,0,1.5625,5.859375,17.578125,30.859375,43.359375,68.75,83.59375
15/09/2019,3.42,0,1.5625,5.859375,17.1875,30.46875,42.578125,68.75,82.421875
16/09/2019,3.22,0,1.5625,5.46875,17.1875,30.078125,42.1875,68.75,82.421875
17/09/2019,3.13,0,1.5625,5.46875,17.1875,30.078125,41.40625,68.75,82.421875
18/09/2019,3.13,0,1.171875,5.46875,17.1875,29.6875,41.40625,68.75,82.421875
19/09/2019,2.93,0,1.171875,5.46875,16.796875,29.6875,41.015625,68.75,82.421875
20/09/2019,2.73,0,1.171875,5.46875,16.796875,29.6875,40.234375,68.75,82.421875
21/09/2019,2.54,0,1.171875,5.46875,16.40625,29.296875,39.84375,68.75,82.421875
22/09/2019,2.44,0,1.171875,5.859375,16.40625,29.296875,39.0625,68.75,82.421875
23/09/2019,2.34,0,1.171875,5.859375,16.40625,29.296875,38.671875,68.75,81.25
24/09/2019,2.25,0,1.171875,5.859375,16.015625,29.296875,38.671875,67.96875,79.6875
25/09/2019,2.05,0.78125,1.171875,5.859375,16.015625,29.296875,38.28125,67.578125,78.125
26/09/2019,1.86,0.390625,0.78125,5.859375,16.015625,29.296875,37.890625,67.578125,77.34375
27/09/2019,1.76,0.390625,0.78125,5.859375,15.625,29.296875,37.890625,66.40625,77.34375
28/09/2019,1.66,0.390625,0.78125,5.859375,15.234375,29.296875,37.890625,64.84375,77.34375
29/09/2019,1.56,0.390625,0.78125,5.859375,15.234375,29.296875,37.890625,64.84375,77.34375
30/09/2019,1.37,0.390625,0.78125,5.859375,14.84375,29.296875,37.890625,64.453125,77.34375
01/10/2019,1.27,0.390625,0.78125,5.859375,14.453125,29.296875,37.5,64.0625,77.34375
02/10/2019,1.17,0.390625,0.78125,6.25,14.453125,29.296875,37.890625,63.28125,77.34375
03/10/2019,1.17,0.390625,0.78125,6.25,14.0625,29.296875,37.890625,63.28125,75.78125
04/10/2019,1.07,0.390625,0.78125,6.25,14.0625,29.296875,37.890625,62.5,74.21875
05/10/2019,0.98,0.390625,0.78125,5.859375,13.671875,29.296875,38.28125,61.71875,72.65625
06/10/2019,0.88,0.390625,0.78125,5.859375,13.671875,29.296875,38.671875,61.328125,71.09375
07/10/2019,0.88,0.390625,0.78125,5.859375,13.28125,29.296875,38.671875,60.9375,69.53125
08/10/2019,0.78,0.390625,0.78125,5.859375,13.28125,29.296875,39.0625,60.15625,67.96875
09/10/2019,0.78,0,0.390625,5.859375,13.28125,29.296875,39.0625,58.59375,67.578125
10/10/2019,0.68,0,0.390625,6.25,13.28125,29.296875,39.453125,57.421875,67.578125
11/10/2019,0.68,0,0.390625,6.25,13.28125,29.296875,39.453125,56.25,67.578125
12/10/2019,2.64,0,0.390625,6.25,13.28125,29.296875,39.84375,55.078125,67.578125
13/10/2019,2.54,0,0.390625,6.25,13.28125,29.296875,39.84375,53.90625,67.578125
14/10/2019,2.93,0,0.390625,6.25,13.28125,29.296875,40.234375,53.90625,67.578125
15/10/2019,2.73,0,0.390625,6.25,13.28125,29.296875,40.625,53.515625,66.015625
16/10/2019,2.64,0,0.78125,6.25,13.671875,29.6875,40.625,52.734375,65.234375
17/10/2019,3.52,0,0.78125,6.25,13.671875,29.6875,40.625,52.34375,64.0625
18/10/2019,3.32,0,0.78125,6.25,13.671875,30.078125,41.015625,52.34375,72.65625
19/10/2019,3.13,0,0.78125,6.25,13.671875,30.078125,41.015625,52.734375,72.65625
20/10/2019,2.93,0,0.390625,6.25,14.0625,30.078125,41.40625,53.515625,72.65625
21/10/2019,2.83,0,0.390625,6.25,14.0625,30.46875,41.40625,53.90625,72.65625
22/10/2019,2.64,0,0.390625,6.25,14.0625,30.46875,41.40625,53.90625,72.65625
23/10/2019,2.54,0,0.390625,6.25,14.0625,30.859375,41.796875,54.296875,72.65625
24/10/2019,2.44,0,0.390625,6.25,14.0625,30.859375,41.796875,54.6875,72.65625
25/10/2019,2.44,0,0.390625,5.859375,14.0625,30.859375,41.40625,55.078125,72.65625
26/10/2019,2.34,0,0.390625,5.859375,13.671875,30.859375,41.40625,55.859375,72.65625
27/10/2019,2.25,0,0.390625,5.859375,13.671875,30.46875,41.40625,55.859375,72.65625
28/10/2019,2.15,0,0.390625,5.859375,13.671875,30.46875,41.015625,55.859375,72.65625
29/10/2019,2.05,0,0.390625,5.859375,13.671875,30.46875,41.015625,56.25,72.65625
30/10/2019,2.05,0,0.390625,5.859375,13.671875,30.46875,41.015625,56.25,72.65625
31/10/2019,1.95,0,0.390625,5.46875,13.671875,30.46875,41.015625,57.421875,72.65625
01/11/2019,2.44,0,0.390625,5.46875,13.671875,30.078125,41.015625,57.421875,72.65625
02/11/2019,2.25,0,0.390625,5.46875,13.671875,30.078125,41.015625,57.8125,72.265625
03/11/2019,2.25,0,0.390625,5.46875,13.28125,30.078125,41.015625,59.375,71.875
04/11/2019,6.35,0,0.78125,5.46875,13.28125,30.078125,41.015625,58.59375,70.703125
05/11/2019,6.35,0,0.78125,5.078125,13.28125,30.46875,41.015625,58.59375,69.53125
06/11/2019,5.96,0.390625,0.78125,5.078125,12.890625,30.46875,41.015625,58.59375,69.53125
07/11/2019,5.66,0.390625,0.78125,5.078125,12.890625,30.859375,41.40625,58.59375,69.53125
08/11/2019,5.47,0.390625,0.78125,5.078125,12.890625,30.859375,41.40625,58.59375,68.75
09/11/2019,5.27,0.390625,0.78125,5.078125,12.890625,30.859375,41.796875,59.375,67.578125
10/11/2019,5.08,0.390625,0.78125,5.078125,12.890625,31.25,42.1875,60.15625,66.40625
11/11/2019,4.79,0.390625,0.78125,5.078125,12.890625,31.25,42.578125,60.15625,65.234375
12/11/2019,4.69,0.390625,0.78125,5.078125,12.890625,31.25,42.578125,60.15625,64.84375
13/11/2019,4.49,0.390625,0.78125,5.078125,12.890625,31.25,42.96875,60.15625,64.84375
14/11/2019,4.3,0.390625,0.78125,5.078125,12.890625,31.25,42.96875,60.15625,64.84375
15/11/2019,4.69,0.390625,0.78125,5.078125,12.890625,31.25,43.359375,60.15625,67.1875
16/11/2019,4.49,0.390625,0.78125,5.078125,12.890625,31.640625,43.75,60.546875,67.1875
17/11/2019,4.3,0.390625,0.78125,4.6875,12.890625,31.640625,43.75,60.546875,67.1875
18/11/2019,4,0.390625,0.78125,4.6875,12.890625,32.03125,44.140625,60.9375,72.265625
19/11/2019,3.81,0.390625,0.78125,4.6875,12.890625,31.640625,44.140625,60.9375,83.203125
20/11/2019,3.61,0.390625,0.78125,4.296875,13.28125,31.640625,43.75,62.109375,83.203125
21/11/2019,3.52,0.390625,0.78125,4.296875,13.28125,31.640625,43.75,62.109375,83.203125
22/11/2019,3.32,0.390625,0.78125,4.296875,13.28125,31.25,43.75,62.109375,83.203125
23/11/2019,3.81,0.390625,0.390625,4.296875,13.28125,31.25,43.75,62.5,83.203125
24/11/2019,4.2,0.390625,0.390625,4.296875,13.28125,31.25,43.75,62.890625,83.203125
25/11/2019,6.45,0.390625,0.390625,4.296875,13.28125,30.859375,43.359375,62.890625,83.203125
26/11/2019,6.05,0.390625,0.78125,4.296875,13.28125,30.859375,43.359375,64.0625,83.203125
27/11/2019,6.15,0.390625,0.78125,4.296875,13.28125,30.859375,43.359375,65.625,83.203125
28/11/2019,5.86,0.390625,0.78125,4.296875,13.28125,30.46875,43.359375,66.015625,83.203125
29/11/2019,5.57,0.390625,0.78125,4.6875,13.28125,30.46875,43.359375,66.40625,83.203125
30/11/2019,5.37,0.390625,0.78125,4.6875,13.28125,30.46875,43.359375,66.40625,83.203125
01/12/2019,6.74,0.390625,1.171875,4.6875,13.28125,30.078125,43.75,67.1875,83.203125
02/12/2019,6.64,0.390625,1.171875,5.078125,13.28125,30.078125,43.75,69.140625,83.203125
03/12/2019,6.25,0.390625,1.171875,5.078125,13.28125,30.078125,43.75,70.703125,83.203125
04/12/2019,5.96,0.390625,1.5625,5.46875,13.671875,30.078125,44.140625,70.703125,82.8125
05/12/2019,5.66,0.390625,1.5625,5.46875,13.671875,30.078125,44.53125,71.484375,83.59375
06/12/2019,5.37,0.390625,1.5625,5.46875,14.0625,30.078125,44.53125,73.046875,83.59375
07/12/2019,5.08,0.390625,1.953125,5.46875,14.0625,30.46875,44.921875,73.828125,83.59375
08/12/2019,4.69,0.78125,1.953125,5.46875,14.453125,30.46875,45.3125,75,83.59375
09/12/2019,4.39,0.78125,1.5625,5.46875,14.453125,30.46875,45.703125,75,83.59375
10/12/2019,4.1,0.78125,1.5625,5.078125,14.84375,30.859375,46.09375,75,83.59375
11/12/2019,3.81,0.78125,1.5625,5.078125,14.84375,31.25,46.09375,73.828125,83.59375
12/12/2019,3.71,0.78125,1.5625,5.078125,15.234375,31.640625,46.09375,73.828125,83.59375
13/12/2019,3.52,0.78125,1.5625,4.6875,15.234375,31.640625,46.09375,74.21875,83.59375
14/12/2019,3.32,0.78125,1.5625,4.6875,15.234375,32.03125,46.09375,74.21875,83.59375
15/12/2019,3.03,0.78125,1.171875,4.6875,14.84375,32.421875,46.09375,75,83.59375
16/12/2019,2.83,0.78125,1.171875,4.6875,14.84375,32.421875,46.09375,75,83.59375
17/12/2019,2.64,0.78125,1.171875,4.6875,14.453125,32.421875,46.09375,75,83.59375
18/12/2019,2.44,0.78125,1.171875,4.6875,14.453125,32.03125,45.703125,73.828125,83.59375
19/12/2019,2.25,0.78125,1.171875,4.6875,14.0625,32.03125,45.703125,73.046875,83.59375
20/12/2019,2.05,0.78125,1.171875,4.6875,14.0625,31.640625,45.3125,73.046875,82.8125
21/12/2019,1.86,0.78125,1.171875,4.6875,13.671875,31.640625,44.921875,73.046875,80.46875
22/12/2019,1.66,0.390625,1.171875,4.6875,13.671875,31.640625,44.53125,73.046875,78.90625
23/12/2019,1.46,0.390625,1.171875,4.6875,13.671875,31.640625,43.75,72.65625,76.953125
24/12/2019,1.37,0.390625,1.171875,4.6875,13.28125,31.25,43.359375,72.65625,76.5625
25/12/2019,1.27,0.390625,1.171875,4.6875,13.28125,31.25,42.96875,71.875,76.5625
26/12/2019,1.17,0.390625,1.171875,4.6875,13.28125,31.25,42.578125,71.875,76.5625
27/12/2019,1.07,0.390625,1.171875,5.078125,13.28125,31.25,42.1875,71.09375,76.5625
28/12/2019,0.98,0.390625,1.171875,5.46875,13.28125,30.859375,41.796875,70.703125,76.5625
29/12/2019,0.88,0.390625,0.78125,5.46875,13.28125,30.859375,41.796875,69.921875,76.5625
30/12/2019,0.78,0.390625,0.78125,5.46875,13.28125,30.859375,42.1875,69.53125,76.5625
31/12/2019,0.68,0.390625,0.78125,5.46875,13.28125,30.859375,42.578125,69.140625,76.5625
01/01/2020,0.68,0.390625,1.171875,5.859375,13.28125,30.46875,42.578125,69.140625,89.453125
02/01/2020,0.78,0.390625,1.171875,5.859375,13.28125,30.46875,42.578125,69.140625,89.453125
03/01/2020,1.95,0.390625,1.171875,5.859375,13.28125,30.46875,42.96875,69.140625,89.453125
04/01/2020,1.66,0.390625,1.171875,5.859375,13.28125,30.078125,43.359375,67.96875,89.453125
05/01/2020,1.46,0.390625,1.171875,5.859375,13.28125,30.078125,43.75,66.796875,89.453125
06/01/2020,1.27,0.390625,1.171875,5.859375,13.28125,29.6875,44.140625,65.625,89.453125
07/01/2020,1.27,0.390625,1.171875,5.859375,13.28125,29.6875,45.3125,66.796875,89.453125
08/01/2020,1.95,0.390625,1.171875,6.25,13.28125,29.6875,46.484375,67.1875,89.453125
09/01/2020,1.86,0.390625,1.171875,5.859375,12.890625,29.296875,48.046875,68.359375,89.453125
10/01/2020,2.34,0.390625,1.171875,5.859375,12.5,29.296875,49.609375,74.609375,89.453125
11/01/2020,2.15,0.390625,1.171875,5.859375,12.5,29.296875,50,75.390625,89.453125
12/01/2020,1.95,0.390625,1.171875,5.859375,12.5,29.296875,50,76.953125,89.453125
13/01/2020,1.76,0.390625,1.171875,5.859375,12.109375,29.296875,50,76.953125,89.453125
14/01/2020,1.66,0.390625,0.78125,5.859375,12.109375,29.296875,50.390625,76.953125,89.453125
15/01/2020,1.46,0.390625,0.78125,5.859375,11.71875,29.6875,50.390625,76.953125,89.453125
16/01/2020,1.46,0.390625,0.78125,5.46875,11.71875,30.078125,50.78125,76.171875,89.453125
17/01/2020,17.48,0.390625,1.171875,5.46875,11.328125,30.078125,50.78125,75.390625,87.5
18/01/2020,18.46,0.390625,1.171875,5.46875,11.328125,30.078125,50.78125,75.390625,87.5
19/01/2020,18.26,0.390625,1.171875,5.46875,11.328125,30.46875,50.78125,74.609375,87.5
20/01/2020,18.16,0.390625,1.171875,5.46875,11.328125,30.859375,50.390625,74.609375,85.546875
21/01/2020,17.58,0.390625,1.171875,5.46875,11.328125,30.859375,50.390625,74.609375,83.59375
22/01/2020,17.09,0.390625,1.5625,5.078125,11.328125,31.25,50,73.046875,83.59375
23/01/2020,16.7,0.390625,1.5625,5.078125,10.9375,31.640625,50,72.65625,83.59375
24/01/2020,21.78,0.390625,1.5625,5.078125,10.9375,32.03125,49.609375,72.265625,81.640625
25/01/2020,21.97,0.390625,1.5625,5.078125,10.9375,32.03125,49.21875,71.875,90.234375
26/01/2020,21.68,0.390625,1.5625,5.078125,10.9375,32.421875,49.21875,71.875,91.015625
27/01/2020,21.19,0.390625,1.5625,5.078125,10.9375,32.421875,49.21875,72.265625,91.015625
28/01/2020,20.41,0.390625,1.5625,4.6875,10.9375,32.421875,49.21875,72.65625,91.015625
29/01/2020,19.73,0.390625,1.5625,4.6875,10.9375,32.421875,49.21875,72.65625,91.015625
30/01/2020,19.04,0.78125,1.5625,4.6875,10.9375,32.421875,49.21875,73.828125,91.015625
31/01/2020,18.46,0.390625,1.5625,4.6875,10.9375,32.421875,49.21875,74.21875,91.015625
01/02/2020,17.87,0.390625,1.5625,4.6875,10.9375,32.421875,48.828125,75.390625,91.015625
02/02/2020,17.29,0.390625,1.5625,4.6875,10.9375,32.421875,48.4375,78.515625,91.015625
03/02/2020,16.89,0.390625,1.5625,5.078125,10.9375,32.421875,48.4375,78.90625,91.015625
04/02/2020,16.7,0.390625,1.5625,5.078125,11.328125,32.03125,48.4375,80.859375,91.015625
05/02/2020,19.73,0.390625,1.171875,5.078125,11.328125,32.03125,48.046875,83.203125,91.015625
06/02/2020,20.31,0.390625,1.171875,5.078125,10.9375,32.03125,47.65625,84.765625,91.015625
07/02/2020,22.46,0.390625,1.171875,5.078125,11.328125,31.640625,47.65625,84.765625,91.015625
08/02/2020,28.52,0.390625,1.171875,5.078125,11.328125,31.640625,47.65625,84.765625,91.015625
09/02/2020,50.88,0.390625,1.171875,5.078125,11.328125,31.640625,47.265625,84.375,91.015625
10/02/2020,54.59,0.390625,1.171875,5.46875,11.328125,31.640625,46.875,82.8125,88.671875
11/02/2020,57.13,0.390625,1.171875,5.078125,11.328125,31.640625,46.875,81.640625,88.671875
12/02/2020,61.91,0.390625,1.171875,5.078125,11.328125,31.640625,46.875,80.859375,88.671875
13/02/2020,67.58,0.390625,1.171875,5.078125,11.328125,31.640625,46.875,80.859375,88.671875
14/02/2020,68.75,0.390625,1.171875,5.078125,11.328125,31.640625,46.484375,80.078125,88.671875
15/02/2020,67.09,0.390625,1.171875,5.078125,11.328125,31.25,46.484375,79.6875,88.671875
16/02/2020,65.82,0.390625,1.171875,5.078125,11.328125,31.25,46.875,79.296875,88.671875
17/02/2020,68.26,0.390625,1.171875,5.078125,11.71875,30.859375,47.265625,78.90625,88.671875
18/02/2020,70.9,0.390625,1.171875,4.6875,11.71875,30.859375,47.65625,78.90625,88.671875
19/02/2020,71.97,0.390625,1.171875,4.6875,11.71875,30.46875,47.65625,78.125,88.28125
20/02/2020,70.41,0.390625,1.171875,4.6875,11.71875,30.46875,48.046875,77.34375,86.71875
21/02/2020,68.95,0.390625,1.171875,4.6875,11.71875,30.46875,48.4375,77.34375,84.765625
22/02/2020,68.07,0.390625,1.171875,4.6875,11.328125,30.46875,49.21875,76.953125,82.8125
23/02/2020,67.48,0.390625,1.5625,4.6875,11.328125,30.078125,50.390625,76.171875,81.25
24/02/2020,66.5,0.78125,1.5625,4.296875,10.9375,30.078125,51.953125,75.78125,81.25
25/02/2020,65.63,0.78125,1.171875,4.296875,10.9375,29.6875,52.34375,75,81.25
26/02/2020,64.65,0.78125,1.171875,4.296875,10.9375,29.6875,53.125,74.609375,81.25
27/02/2020,63.67,0.78125,1.171875,3.90625,10.546875,29.296875,53.125,73.828125,80.859375
28/02/2020,62.3,0.78125,1.171875,3.515625,10.15625,29.296875,53.125,72.65625,80.859375
29/02/2020,60.84,0.78125,1.171875,3.515625,9.765625,29.296875,52.734375,71.484375,80.859375
01/03/2020,59.38,0.78125,1.171875,3.515625,9.765625,28.90625,52.34375,71.09375,80.859375
02/03/2020,57.81,0.78125,1.171875,3.125,9.375,28.515625,52.34375,69.921875,80.859375
03/03/2020,56.84,0.390625,0.78125,3.125,9.375,28.515625,51.953125,69.921875,80.859375
04/03/2020,55.66,0.390625,0.78125,3.125,8.984375,28.515625,51.171875,69.53125,80.859375
05/03/2020,55.47,0.390625,0.78125,3.125,8.984375,28.515625,50.78125,69.140625,80.078125
06/03/2020,61.04,0.390625,0.78125,3.125,8.984375,28.515625,50.390625,68.359375,78.90625
07/03/2020,59.57,0.390625,0.78125,3.125,8.59375,28.515625,49.609375,67.578125,78.90625
08/03/2020,58.69,0.390625,0.78125,2.734375,8.59375,28.515625,49.21875,67.1875,77.734375
09/03/2020,62.99,0.390625,0.78125,2.734375,8.59375,28.515625,48.4375,66.796875,75.78125
10/03/2020,65.43,0.390625,0.78125,2.734375,8.59375,28.125,48.046875,65.625,74.21875
11/03/2020,63.96,0.390625,0.78125,2.734375,8.59375,28.125,47.265625,65.234375,72.65625
12/03/2020,62.6,0.390625,0.78125,2.734375,8.203125,27.734375,46.484375,64.0625,70.703125
13/03/2020,61.23,0.390625,0.78125,2.734375,8.203125,27.734375,46.09375,64.0625,70.703125
14/03/2020,59.96,0.390625,0.78125,2.734375,8.59375,27.34375,45.3125,62.5,70.703125
15/03/2020,58.79,0.390625,0.78125,2.734375,8.59375,27.34375,44.921875,62.109375,70.703125
16/03/2020,57.71,0.390625,0.78125,2.34375,8.59375,27.34375,44.140625,60.9375,70.703125
17/03/2020,56.45,0.390625,0.78125,2.34375,8.59375,26.953125,43.75,59.765625,70.703125
18/03/2020,55.18,0.390625,0.78125,2.34375,8.59375,26.953125,42.578125,59.375,70.3125
19/03/2020,53.81,0.390625,0.390625,2.34375,8.59375,26.5625,42.1875,58.59375,68.75
20/03/2020,52.44,0.390625,0.390625,2.34375,8.59375,26.5625,41.40625,57.8125,69.53125
21/03/2020,51.07,0,0.390625,2.34375,8.59375,26.171875,40.625,57.03125,70.703125
22/03/2020,49.71,0,0.390625,2.34375,8.59375,26.171875,40.625,57.8125,70.703125
23/03/2020,48.44,0,0.390625,1.953125,8.59375,26.171875,39.84375,57.03125,70.703125
24/03/2020,47.36,0,0.390625,1.953125,8.59375,26.171875,39.453125,57.03125,70.703125
25/03/2020,51.37,0,0.390625,1.953125,8.59375,26.171875,39.453125,56.640625,70.703125
26/03/2020,55.08,0,0.390625,1.953125,8.59375,26.171875,38.671875,56.640625,70.703125
27/03/2020,54.98,0,0.390625,1.953125,8.59375,26.171875,38.28125,56.640625,70.703125
28/03/2020,53.61,0,0.390625,1.953125,8.59375,26.171875,37.890625,56.640625,70.703125
29/03/2020,52.44,0,0.390625,1.953125,8.59375,26.171875,37.5,56.640625,70.703125
30/03/2020,51.76,0,0.390625,1.953125,8.59375,26.171875,37.5,56.640625,70.703125
31/03/2020,59.38,0,0.390625,1.953125,8.59375,25.78125,37.5,57.03125,70.703125
01/04/2020,57.91,0,0.390625,1.953125,8.59375,25.78125,37.890625,57.8125,70.703125
02/04/2020,57.03,0,0.390625,1.953125,8.59375,25.78125,37.890625,57.8125,70.703125
03/04/2020,58.2,0,0.390625,2.34375,8.59375,25.78125,38.28125,58.203125,70.703125
04/04/2020,62.5,0,0.390625,2.34375,8.59375,25.78125,38.28125,58.203125,70.703125
05/04/2020,61.72,0,0.390625,2.34375,8.59375,25.78125,38.28125,58.203125,70.3125
06/04/2020,61.04,0,0.390625,2.34375,8.59375,25.78125,38.28125,58.984375,70.3125
07/04/2020,59.86,0,0.390625,2.34375,8.59375,25.78125,38.28125,58.984375,70.3125
08/04/2020,58.79,0,0.390625,2.34375,8.59375,25.78125,38.28125,58.984375,70.3125
09/04/2020,57.81,0,0.390625,2.34375,8.59375,25.78125,38.28125,58.984375,70.3125
10/04/2020,57.23,0,0.390625,2.34375,8.203125,25.78125,38.28125,58.984375,70.3125
11/04/2020,64.06,0,0.390625,2.34375,8.203125,25.78125,38.28125,58.984375,70.3125
12/04/2020,62.79,0,0.390625,2.34375,8.203125,25.390625,38.28125,58.984375,70.3125
13/04/2020,61.62,0,0.390625,2.34375,8.203125,25.390625,38.28125,58.984375,70.3125
14/04/2020,60.35,0,0.390625,2.34375,7.8125,25,38.28125,58.984375,70.3125
15/04/2020,59.18,0,0.390625,1.953125,7.8125,25,37.890625,58.984375,69.140625
16/04/2020,58.01,0,0.390625,1.953125,8.203125,25,37.5,57.8125,67.96875
17/04/2020,56.84,0,0.390625,1.953125,8.203125,24.609375,37.109375,57.8125,66.796875
18/04/2020,55.86,0,0.390625,1.953125,8.203125,24.609375,36.328125,56.640625,65.234375
19/04/2020,54.88,0,0.390625,1.953125,8.203125,24.21875,36.328125,56.640625,64.0625
20/04/2020,53.91,0,0.390625,1.953125,8.203125,23.828125,35.9375,55.859375,63.28125
21/04/2020,53.03,0.390625,0.390625,1.953125,8.203125,23.828125,35.546875,54.6875,63.28125
22/04/2020,51.95,0,0.390625,1.953125,7.8125,23.4375,34.765625,53.90625,63.28125
23/04/2020,50.98,0,0.390625,1.953125,7.8125,23.4375,34.375,53.515625,63.28125
24/04/2020,50,0,0.390625,1.953125,7.8125,23.4375,33.984375,53.125,63.28125
25/04/2020,49.02,0,0.390625,1.953125,7.8125,23.046875,33.984375,53.125,63.28125
26/04/2020,48.05,0,0.390625,1.953125,7.8125,23.046875,33.984375,52.734375,62.890625
27/04/2020,47.07,0,0.390625,1.953125,7.8125,22.65625,35.15625,52.734375,62.890625
28/04/2020,46.09,0,0.390625,1.953125,7.8125,22.65625,35.546875,52.34375,62.890625
29/04/2020,45.21,0,0.390625,1.953125,7.8125,22.65625,35.546875,51.5625,62.890625
30/04/2020,45.21,0,0.390625,1.953125,7.8125,22.65625,35.546875,51.5625,62.890625
01/05/2020,50.88,0,0.390625,1.953125,7.8125,22.265625,35.546875,50.78125,62.890625
02/05/2020,50.1,0,0.390625,1.953125,7.8125,22.265625,35.546875,50.78125,62.890625
03/05/2020,49.41,0,0.390625,1.953125,7.8125,22.265625,35.546875,50.78125,62.890625
04/05/2020,48.54,0,0.390625,2.34375,7.8125,21.875,35.546875,50,62.890625
05/05/2020,47.66,0,0.390625,2.34375,7.8125,21.875,35.546875,50,66.40625
06/05/2020,46.78,0,0.390625,2.734375,7.8125,21.875,35.9375,50,66.40625
07/05/2020,46,0,0.390625,2.734375,8.203125,21.875,35.9375,51.5625,66.40625
08/05/2020,45.12,0,0.390625,2.734375,8.203125,21.875,36.328125,55.46875,66.40625
09/05/2020,44.53,0,0.390625,2.734375,8.203125,21.875,36.328125,56.25,66.40625
